id,created_at,score
1503790631478444034,2022-03-15T17:50:00.000Z,14752.060928
1503793156013371399,2022-03-15T18:00:02.000Z,9450.539032
1503794406775795714,2022-03-15T18:05:00.000Z,6244.480336
1503795664538513408,2022-03-15T18:10:00.000Z,2640.283632
1503796922875752450,2022-03-15T18:15:00.000Z,5856.819644
1503798181619974144,2022-03-15T18:20:00.000Z,9356.243188
1503799439395274754,2022-03-15T18:25:00.000Z,5898.728908
1503799982691860483,2022-03-15T18:27:09.000Z,3122.240168
1503800699418648583,2022-03-15T18:30:00.000Z,23804.461952
1503801956128763909,2022-03-15T18:35:00.000Z,14678.719716
1503803214075899905,2022-03-15T18:40:00.000Z,17926.687676
1503804472878940166,2022-03-15T18:45:00.000Z,10749.726216
1503805730801033218,2022-03-15T18:50:00.000Z,11085.000328
1503806989079662593,2022-03-15T18:55:00.000Z,4725.269516
1503808248335396867,2022-03-15T19:00:00.000Z,12174.641192
1503809506312175621,2022-03-15T19:05:00.000Z,7051.233668
1503810764154548231,2022-03-15T19:10:00.000Z,6485.458604
1503812022772846598,2022-03-15T19:15:00.000Z,18230.52984
1503813280674070529,2022-03-15T19:20:00.000Z,5888.251592
1503814538684104705,2022-03-15T19:25:00.000Z,2210.713676
1503814839562604550,2022-03-15T19:26:11.000Z,16669.409756
1503815798191755264,2022-03-15T19:30:00.000Z,21750.908016
1503817055455252480,2022-03-15T19:35:00.000Z,2860.307268
1503819572763275269,2022-03-15T19:45:00.000Z,27733.455452
1503820830488227840,2022-03-15T19:50:00.000Z,17088.502396
1503822088510984195,2022-03-15T19:55:00.000Z,26088.51684
1503823348966567937,2022-03-15T20:00:00.000Z,6747.391504
1503824605311475713,2022-03-15T20:05:00.000Z,18272.439104
1503825863279738881,2022-03-15T20:10:00.000Z,19864.991136
1503827122405748739,2022-03-15T20:15:00.000Z,8916.195916
1503828380202024963,2022-03-15T20:20:00.000Z,4683.360252
1503829638245617664,2022-03-15T20:25:00.000Z,3667.0606
1503830898885627908,2022-03-15T20:30:00.000Z,7501.758256
1503832155234963457,2022-03-15T20:35:00.000Z,7627.486048
1503833413769474053,2022-03-15T20:40:00.000Z,10728.771584
1503834671494283268,2022-03-15T20:45:00.000Z,6894.073928
1503835418890051597,2022-03-15T20:47:58.000Z,4463.336616
1503835929907277834,2022-03-15T20:50:00.000Z,10938.317904
1503836882777657354,2022-03-15T20:53:47.000Z,5972.07012
1503837188152344583,2022-03-15T20:55:00.000Z,10592.566476
1503838451392671744,2022-03-15T21:00:01.000Z,5804.433064
1503838953119657987,2022-03-15T21:02:01.000Z,54974.477052
1503839704881385475,2022-03-15T21:05:00.000Z,10047.746044
1503840962900115463,2022-03-15T21:10:00.000Z,8413.284748
1503842221266636801,2022-03-15T21:15:00.000Z,17675.232092
1503843479599910914,2022-03-15T21:20:00.000Z,8947.627864
1503844737954074629,2022-03-15T21:25:00.000Z,5532.022848
1503845861826211850,2022-03-15T21:29:28.000Z,3761.356444
1503845975395291139,2022-03-15T21:29:55.000Z,5332.953844
1503845996056530956,2022-03-15T21:30:00.000Z,17507.595036
1503846086015959045,2022-03-15T21:30:21.000Z,4044.243976
1503846212553920513,2022-03-15T21:30:51.000Z,10100.132624
1503846724842004482,2022-03-15T21:32:53.000Z,9649.608036
1503847254557270020,2022-03-15T21:35:00.000Z,10341.110892
1503848513016369152,2022-03-15T21:40:00.000Z,30855.69562
1503849771072634893,2022-03-15T21:45:00.000Z,11105.95496
1503851029519077381,2022-03-15T21:50:00.000Z,11011.659116
1503852287751380994,2022-03-15T21:55:00.000Z,4934.815836
1503853554171211779,2022-03-15T22:00:02.000Z,3185.104064
1503854049967460362,2022-03-15T22:02:00.000Z,93593.863828
1503854804606484485,2022-03-15T22:05:00.000Z,6097.797912
1503856062528557061,2022-03-15T22:10:00.000Z,9597.221456
1503857320584830979,2022-03-15T22:15:00.000Z,5123.407524
1503858579232772097,2022-03-15T22:20:00.000Z,20996.541264
1503859837267968006,2022-03-15T22:25:00.000Z,12048.9134
1503861095978651653,2022-03-15T22:30:00.000Z,14050.080756
1503862354202615809,2022-03-15T22:35:00.000Z,6328.298864
1503863612171075587,2022-03-15T22:40:00.000Z,6349.253496
1503863978551914497,2022-03-15T22:41:27.000Z,9419.107084
1503864870449692679,2022-03-15T22:45:00.000Z,6370.208128
1503866128766013445,2022-03-15T22:50:00.000Z,13054.735736
1503867387052904449,2022-03-15T22:55:00.000Z,4651.928304
1503872420179894272,2022-03-15T23:15:00.000Z,8696.17228
1503873678487871489,2022-03-15T23:20:00.000Z,5154.839472
1503874936774934528,2022-03-15T23:25:00.000Z,21321.33806
1503876197930856450,2022-03-15T23:30:00.000Z,9408.629768
1503877453395025923,2022-03-15T23:35:00.000Z,6915.02856
1503878711774367747,2022-03-15T23:40:00.000Z,9775.335828
1503879969864179715,2022-03-15T23:45:00.000Z,75363.333988
1503881228126199810,2022-03-15T23:50:00.000Z,8266.602324
1503882486463442946,2022-03-15T23:55:00.000Z,3991.857396
1503885003435905025,2022-03-16T00:05:00.000Z,42003.559844
1503886261500538880,2022-03-16T00:10:00.000Z,15338.790624
1503887519829557248,2022-03-16T00:15:00.000Z,10341.110892
1503888778129248261,2022-03-16T00:20:00.000Z,16679.887072
1503890036260966401,2022-03-16T00:25:00.000Z,3038.42164
1503891296271757315,2022-03-16T00:30:00.000Z,10079.177992
1503892552834985985,2022-03-16T00:35:00.000Z,48017.539228
1503893811055022084,2022-03-16T00:40:00.000Z,5291.04458
1503894314358870016,2022-03-16T00:42:00.000Z,119891.926988
1503895069467717637,2022-03-16T00:45:00.000Z,3352.74112
1503895269414383623,2022-03-16T00:45:47.000Z,7019.80172
1503895316394917888,2022-03-16T00:45:59.000Z,5479.636268
1503895436800798724,2022-03-16T00:46:27.000Z,13536.692272
1503896327733727233,2022-03-16T00:50:00.000Z,26151.380736
1503901994129543169,2022-03-16T01:12:31.000Z,26748.587748
1503902619034550275,2022-03-16T01:15:00.000Z,4882.429256
1503903877497712643,2022-03-16T01:20:00.000Z,24391.191648
1503905135738580995,2022-03-16T01:25:00.000Z,6087.320596
1503905343696515074,2022-03-16T01:25:49.000Z,60768.4328
1503909439388200964,2022-03-16T01:42:06.000Z,7784.645788
1503909498611810305,2022-03-16T01:42:20.000Z,51862.7142
1503910420507152386,2022-03-16T01:46:00.000Z,301317.130844
1503911427253456898,2022-03-16T01:50:00.000Z,8151.351848
1503913943709925377,2022-03-16T02:00:00.000Z,36073.398988
1503914195678507010,2022-03-16T02:01:00.000Z,28854.528264
1503916460371963905,2022-03-16T02:10:00.000Z,17863.82378
1503917718898049025,2022-03-16T02:15:00.000Z,58327.218172
1503917718541516814,2022-03-16T02:15:00.000Z,370184.528912
1503918977055031299,2022-03-16T02:20:00.000Z,6621.663712
1503921493637488642,2022-03-16T02:30:00.000Z,11755.548552
1503929050917703686,2022-03-16T03:00:02.000Z,4966.247784
1503931559887339521,2022-03-16T03:10:00.000Z,11399.319808
1503932819407446017,2022-03-16T03:15:00.000Z,38776.546516
1503941626321723395,2022-03-16T03:50:00.000Z,31054.764624
1503944144019877892,2022-03-16T04:00:00.000Z,4253.790296
1503945401254219780,2022-03-16T04:05:00.000Z,120698.68032
1503946659188789250,2022-03-16T04:10:00.000Z,11650.775392
1503947917597454336,2022-03-16T04:15:00.000Z,59416.859036
1503951692374548480,2022-03-16T04:30:00.000Z,130212.083248
1503959243858141188,2022-03-16T05:00:00.000Z,47933.7207
1503961758712713216,2022-03-16T05:10:00.000Z,12824.234784
1503963017058394118,2022-03-16T05:15:00.000Z,18597.2359
1503964275437625347,2022-03-16T05:20:00.000Z,9817.245092
1503969308849831941,2022-03-16T05:40:00.000Z,8455.194012
1503971825155518468,2022-03-16T05:50:00.000Z,11472.66102
1503974343684022272,2022-03-16T06:00:00.000Z,3771.83376
1503978116523315200,2022-03-16T06:15:00.000Z,6254.957652
1503981891707301888,2022-03-16T06:30:00.000Z,10456.361368
1503985666371342336,2022-03-16T06:45:00.000Z,13851.011752
1503989445116239872,2022-03-16T07:00:01.000Z,16774.182916
1503993216084832258,2022-03-16T07:15:00.000Z,10592.566476
1504000766117220357,2022-03-16T07:45:00.000Z,7564.622152
1504004543910232069,2022-03-16T08:00:00.000Z,16009.338848
1504008315629543424,2022-03-16T08:15:00.000Z,29462.212592
1504012093497888769,2022-03-16T08:30:00.000Z,10498.270632
1504015865343217666,2022-03-16T08:45:00.000Z,5217.703368
1504019651705024522,2022-03-16T09:00:02.000Z,12949.962576
1504022157122224129,2022-03-16T09:10:00.000Z,5291.04458
1504024673364938753,2022-03-16T09:20:00.000Z,6663.572976
1504027190920372227,2022-03-16T09:30:00.000Z,12017.481452
1504027190438113282,2022-03-16T09:30:00.000Z,36649.651368
1504029706840158216,2022-03-16T09:40:00.000Z,4630.973672
1504032223195922435,2022-03-16T09:50:00.000Z,10802.112796
1504033481382371328,2022-03-16T09:55:00.000Z,56682.27956
1504034748032643076,2022-03-16T10:00:02.000Z,11975.572188
1504035998342201345,2022-03-16T10:05:00.000Z,7407.462412
1504037256276893702,2022-03-16T10:10:00.000Z,18817.259536
1504038514903511041,2022-03-16T10:15:00.000Z,4997.679732
1504039773580709894,2022-03-16T10:20:00.000Z,4023.289344
1504042289370390529,2022-03-16T10:30:00.000Z,14406.3095
1504043547892322306,2022-03-16T10:35:00.000Z,15076.857724
1504044806019829761,2022-03-16T10:40:00.000Z,15359.745256
1504049850320494592,2022-03-16T11:00:02.000Z,5228.180684
1504051098092556292,2022-03-16T11:05:00.000Z,28823.096316
1504052355926413314,2022-03-16T11:10:00.000Z,22505.274768
1504054872328474628,2022-03-16T11:20:00.000Z,8004.669424
1504057388957020160,2022-03-16T11:30:00.000Z,20546.016676
1504059905816371206,2022-03-16T11:40:00.000Z,29870.827916
1504062422394437632,2022-03-16T11:50:00.000Z,11839.36708
1504064944547020802,2022-03-16T12:00:01.000Z,8717.126912
1504067455689265158,2022-03-16T12:10:00.000Z,20189.787932
1504069972162666503,2022-03-16T12:20:00.000Z,12426.096776
1504072488573014018,2022-03-16T12:30:00.000Z,255216.940444
1504075005037977603,2022-03-16T12:40:00.000Z,6139.707176
1504077521578471426,2022-03-16T12:50:00.000Z,3227.013328
1504080039956074497,2022-03-16T13:00:00.000Z,4033.76666
1504082555234045956,2022-03-16T13:10:00.000Z,13463.35106
1504085071950659596,2022-03-16T13:20:00.000Z,23636.824896
1504087588377796609,2022-03-16T13:30:00.000Z,2724.10216
1504090104561811456,2022-03-16T13:40:00.000Z,5678.705272
1504092621354024962,2022-03-16T13:50:00.000Z,91351.718204
1504095149923708931,2022-03-16T14:00:03.000Z,13840.534436
1504097654258556935,2022-03-16T14:10:00.000Z,24171.168012
1504100170891333635,2022-03-16T14:20:00.000Z,106156.165712
1504102688350425097,2022-03-16T14:30:00.000Z,10037.268728
1504105204391718925,2022-03-16T14:40:00.000Z,24338.805068
1504107720902942733,2022-03-16T14:50:00.000Z,15034.94846
1504110244384886784,2022-03-16T15:00:01.000Z,11367.88786
1504112753845452814,2022-03-16T15:10:00.000Z,25260.808876
1504115270419243012,2022-03-16T15:20:00.000Z,6527.367868
1504117787039617029,2022-03-16T15:30:00.000Z,19613.535552
1504120303957553158,2022-03-16T15:40:00.000Z,36534.400892
1504122820225212417,2022-03-16T15:50:00.000Z,4410.950036
1504125342054682626,2022-03-16T16:00:01.000Z,26748.587748
1504127853914472448,2022-03-16T16:10:00.000Z,4976.7251
1504130370395992066,2022-03-16T16:20:00.000Z,7617.008732
1504132887184089094,2022-03-16T16:30:00.000Z,6611.186396
1504135402998812674,2022-03-16T16:40:00.000Z,10592.566476
1504137919963017223,2022-03-16T16:50:00.000Z,5479.636268
1504140446120873984,2022-03-16T17:00:02.000Z,4400.47272
1504142952766992389,2022-03-16T17:10:00.000Z,7061.710984
1504145469412368389,2022-03-16T17:20:00.000Z,20870.813472
1504147989345890304,2022-03-16T17:30:01.000Z,9178.128816
1504150502941990914,2022-03-16T17:40:00.000Z,33045.454664
1504153019293876226,2022-03-16T17:50:00.000Z,7438.89436
1504155537721634819,2022-03-16T18:00:00.000Z,20346.947672
1504158052341145614,2022-03-16T18:10:00.000Z,16428.431488
1504160568852172801,2022-03-16T18:20:00.000Z,8968.582496
1504163087729016835,2022-03-16T18:30:00.000Z,72136.32066
1504165602142924802,2022-03-16T18:40:00.000Z,11200.250804
1504168119031508993,2022-03-16T18:50:00.000Z,7931.328212
1504170635785777153,2022-03-16T19:00:00.000Z,68050.16742
1504173449446633479,2022-03-16T19:11:11.000Z,5291.04458
1504174410629992449,2022-03-16T19:15:00.000Z,7302.689252
1504175668564791301,2022-03-16T19:20:00.000Z,20776.517628
1504176926721683458,2022-03-16T19:25:00.000Z,6055.888648
1504177021940809731,2022-03-16T19:25:22.000Z,31924.381852
1504178184929124358,2022-03-16T19:30:00.000Z,6401.640076
1504179443492798464,2022-03-16T19:35:00.000Z,15495.950364
1504180701775679489,2022-03-16T19:40:00.000Z,13463.35106
1504181960029065216,2022-03-16T19:45:00.000Z,1613.506664
1504183218144088065,2022-03-16T19:50:00.000Z,13924.352964
1504184476636696581,2022-03-16T19:55:00.000Z,5207.226052
1504185550147891203,2022-03-16T19:59:16.000Z,10351.588208
1504185740208459777,2022-03-16T20:00:01.000Z,10341.110892
1504186238529679368,2022-03-16T20:02:00.000Z,30866.172936
1504186993374208000,2022-03-16T20:05:00.000Z,3488.946228
1504188251623464961,2022-03-16T20:10:00.000Z,7009.324404
1504189509902090242,2022-03-16T20:15:00.000Z,3467.991596
1504190768071684096,2022-03-16T20:20:00.000Z,4295.69956
1504191271237267460,2022-03-16T20:22:00.000Z,196124.878204
1504192026153127938,2022-03-16T20:25:00.000Z,12625.16578
1504193285971193861,2022-03-16T20:30:00.000Z,4023.289344
1504194542953766912,2022-03-16T20:35:00.000Z,5594.886744
1504195801018298369,2022-03-16T20:40:00.000Z,8067.53332
1504196807844315141,2022-03-16T20:44:00.000Z,98832.521828
1504197059355717633,2022-03-16T20:45:00.000Z,5448.20432
1504198317571338241,2022-03-16T20:50:00.000Z,41553.035256
1504199576122642433,2022-03-16T20:55:00.000Z,18136.233996
1504200842701799426,2022-03-16T21:00:02.000Z,14008.171492
1504202092801671172,2022-03-16T21:05:00.000Z,2640.283632
1504203350845370369,2022-03-16T21:10:00.000Z,18146.711312
1504203855076093954,2022-03-16T21:12:00.000Z,34449.415008
1504204609786683393,2022-03-16T21:15:00.000Z,36932.5389
1504205867326980097,2022-03-16T21:20:00.000Z,11923.185608
1504207125727395844,2022-03-16T21:25:00.000Z,17057.070448
1504207899815518214,2022-03-16T21:28:04.000Z,32699.703236
1504208386140749824,2022-03-16T21:30:00.000Z,4086.15324
1504209642339004424,2022-03-16T21:35:00.000Z,15118.766988
1504210154845265926,2022-03-16T21:37:02.000Z,237541.708352
1504210900378480643,2022-03-16T21:40:00.000Z,7669.395312
1504212158904684554,2022-03-16T21:45:00.000Z,28749.755104
1504213417086922756,2022-03-16T21:50:00.000Z,4861.474624
1504213920361373701,2022-03-16T21:52:00.000Z,26748.587748
1504214355742765064,2022-03-16T21:53:44.000Z,10739.2489
1504214675398963201,2022-03-16T21:55:00.000Z,5909.206224
1504215940686299141,2022-03-16T22:00:01.000Z,4484.291248
1504217192476385283,2022-03-16T22:05:00.000Z,16470.340752
1504218450348199941,2022-03-16T22:10:00.000Z,17863.82378
1504219709255737346,2022-03-16T22:15:00.000Z,5825.387696
1504220966947196931,2022-03-16T22:20:00.000Z,17067.547764
1504222225171300354,2022-03-16T22:25:00.000Z,9188.606132
1504223486083956745,2022-03-16T22:30:00.000Z,4306.176876
1504224741892124675,2022-03-16T22:35:00.000Z,5102.452892
1504226000552529931,2022-03-16T22:40:00.000Z,6852.164664
1504227258722136064,2022-03-16T22:45:00.000Z,41238.715776
1504228516757311489,2022-03-16T22:50:00.000Z,5322.476528
1504229732266692608,2022-03-16T22:54:50.000Z,80025.739608
1504229774864142346,2022-03-16T22:55:00.000Z,19204.920228
1504231042407972868,2022-03-16T23:00:02.000Z,14322.490972
1504232291685466116,2022-03-16T23:05:00.000Z,12321.323616
1504233549821616131,2022-03-16T23:10:00.000Z,170696.432272
1504234808255389703,2022-03-16T23:15:00.000Z,10728.771584
1504236066496290817,2022-03-16T23:20:00.000Z,41825.445472
1504237324556808192,2022-03-16T23:25:00.000Z,15653.110104
1504238583112105988,2022-03-16T23:30:00.000Z,6757.86882
1504239841378189317,2022-03-16T23:35:00.000Z,13190.940844
1504241099497525249,2022-03-16T23:40:00.000Z,11828.889764
1504242357763461120,2022-03-16T23:45:00.000Z,16114.112008
1504243573713162241,2022-03-16T23:49:50.000Z,14071.035388
1504243616100745220,2022-03-16T23:50:00.000Z,15443.563784
1504244874362511360,2022-03-16T23:55:00.000Z,9492.448296
1504246138223878149,2022-03-17T00:00:01.000Z,12174.641192
1504247391481958402,2022-03-17T00:05:00.000Z,8591.39912
1504248649546702852,2022-03-17T00:10:00.000Z,27052.429912
1504249907879763973,2022-03-17T00:15:00.000Z,8842.854704
1504251165738995719,2022-03-17T00:20:00.000Z,11828.889764
1504252424009117697,2022-03-17T00:25:00.000Z,8748.55886
1504253684015931402,2022-03-17T00:30:00.000Z,5972.07012
1504254940721520645,2022-03-17T00:35:00.000Z,6537.845184
1504256198941589514,2022-03-17T00:40:00.000Z,3090.80822
1504256702329376771,2022-03-17T00:42:00.000Z,88009.4544
1504257457505267712,2022-03-17T00:45:00.000Z,7816.077736
1504258715431567360,2022-03-17T00:50:00.000Z,12321.323616
1504259973840257027,2022-03-17T00:55:00.000Z,19424.943864
1504261237261193218,2022-03-17T01:00:01.000Z,21834.726544
1504262491076845568,2022-03-17T01:05:00.000Z,10781.158164
1504263748697137156,2022-03-17T01:10:00.000Z,5793.955748
1504265007193899013,2022-03-17T01:15:00.000Z,12268.937036
1504266265518645251,2022-03-17T01:20:00.000Z,10508.747948
1504267523650461699,2022-03-17T01:25:00.000Z,34051.277
1504268782688083970,2022-03-17T01:30:00.000Z,4285.222244
1504271422755336192,2022-03-17T01:40:29.000Z,8696.17228
1504271475238395914,2022-03-17T01:40:42.000Z,37676.428336
1504272878933626882,2022-03-17T01:46:17.000Z,15611.20084
1504273987337076740,2022-03-17T01:50:41.000Z,179382.127236
1504275801541386242,2022-03-17T01:57:53.000Z,11483.138336
1504277097849708544,2022-03-17T02:03:02.000Z,43732.316984
1504278539012554762,2022-03-17T02:08:46.000Z,9555.312192
1504278598479491072,2022-03-17T02:09:00.000Z,17465.685772
1504281364711055367,2022-03-17T02:20:00.000Z,5532.022848
1504286397913513988,2022-03-17T02:40:00.000Z,10466.838684
1504286791284756481,2022-03-17T02:41:33.000Z,22044.272864
1504286891025313794,2022-03-17T02:41:57.000Z,21310.860744
1504291436568666113,2022-03-17T03:00:01.000Z,6715.959556
1504296464377266176,2022-03-17T03:20:00.000Z,16197.930536
1504297722458906627,2022-03-17T03:25:00.000Z,52669.467532
1504298982641745925,2022-03-17T03:30:00.000Z,7218.870724
1504306536180461572,2022-03-17T04:00:01.000Z,46194.486244
1504307789144883204,2022-03-17T04:05:00.000Z,54963.999736
1504309047280889857,2022-03-17T04:10:00.000Z,128567.144636
1504310305513361409,2022-03-17T04:15:00.000Z,25187.467664
1504311563754168320,2022-03-17T04:20:00.000Z,25145.5584
1504314080697405444,2022-03-17T04:30:00.000Z,86993.154748
1504317855193567235,2022-03-17T04:45:00.000Z,198346.069196
1504319113384103942,2022-03-17T04:50:00.000Z,14940.652616
1504321631933534210,2022-03-17T05:00:00.000Z,16166.498588
1504329179701022721,2022-03-17T05:30:00.000Z,19131.579016
1504331696329658368,2022-03-17T05:40:00.000Z,17109.457028
1504334212991758336,2022-03-17T05:50:00.000Z,51496.00814
1504351829181796355,2022-03-17T07:00:00.000Z,17360.912612
1504355604084625409,2022-03-17T07:15:00.000Z,15516.904996
1504363153626382338,2022-03-17T07:45:00.000Z,8256.125008
1504366935378640896,2022-03-17T08:00:01.000Z,3509.90086
1504370703524540424,2022-03-17T08:15:00.000Z,15883.611056
1504374480566734848,2022-03-17T08:30:00.000Z,5280.567264
1504378253468856326,2022-03-17T08:45:00.000Z,20263.129144
1504382032780034052,2022-03-17T09:00:01.000Z,1676.37056
1504384545000288258,2022-03-17T09:10:00.000Z,14647.287768
1504387061591199752,2022-03-17T09:20:00.000Z,15537.859628
1504389579914326022,2022-03-17T09:30:00.000Z,5731.091852
1504392094554619905,2022-03-17T09:40:00.000Z,6307.344232
1504392387430391814,2022-03-17T09:41:10.000Z,14542.514608
1504394610990366726,2022-03-17T09:50:00.000Z,14605.378504
1504397133968982016,2022-03-17T10:00:01.000Z,5877.774276
1504399644196888578,2022-03-17T10:10:00.000Z,57426.168996
1504402161115017219,2022-03-17T10:20:00.000Z,11954.617556
1504404678402101252,2022-03-17T10:30:00.000Z,20975.586632
1504407193956802562,2022-03-17T10:40:00.000Z,12897.575996
1504409710610444294,2022-03-17T10:50:00.000Z,12866.144048
1504412232876113922,2022-03-17T11:00:01.000Z,2996.512376
1504414743691350018,2022-03-17T11:10:00.000Z,78558.915368
1504417260386983940,2022-03-17T11:20:00.000Z,10026.791412
1504419778575839233,2022-03-17T11:30:00.000Z,8727.604228
1504422293396623363,2022-03-17T11:40:00.000Z,6998.847088
1504424809953910786,2022-03-17T11:50:00.000Z,7459.848992
1504427339068936201,2022-03-17T12:00:03.000Z,9712.471932
1504429843487735811,2022-03-17T12:10:00.000Z,6747.391504
1504432360305180678,2022-03-17T12:20:00.000Z,9324.81124
1504434878158450693,2022-03-17T12:30:00.000Z,14615.85582
1504437393473998850,2022-03-17T12:40:00.000Z,34920.894228
1504439909964300293,2022-03-17T12:50:00.000Z,55288.796532
1504442427540533252,2022-03-17T13:00:00.000Z,4316.654192
1504444942806044674,2022-03-17T13:10:00.000Z,34019.845052
1504447459254104070,2022-03-17T13:20:00.000Z,90136.349548
1504449979309596684,2022-03-17T13:30:01.000Z,23102.48178
1504452492309852161,2022-03-17T13:40:00.000Z,18597.2359
1504455009064427523,2022-03-17T13:50:00.000Z,4379.518088
1504457537004875779,2022-03-17T14:00:02.000Z,2231.668308
1504462558714949637,2022-03-17T14:20:00.000Z,11022.136432
1504465078078173185,2022-03-17T14:30:00.000Z,20671.744468
1504467591925952515,2022-03-17T14:40:00.000Z,32406.338388
1504470108869054469,2022-03-17T14:50:00.000Z,14898.743352
1504472642106978308,2022-03-17T15:00:04.000Z,11263.1147
1504475142050574342,2022-03-17T15:10:00.000Z,38598.432144
1504477658763206657,2022-03-17T15:20:00.000Z,34700.870592
1504480177228816384,2022-03-17T15:30:00.000Z,5406.295056
1504482691563069440,2022-03-17T15:40:00.000Z,7648.44068
1504485208053088264,2022-03-17T15:50:00.000Z,9565.789508
1504487726434897920,2022-03-17T16:00:00.000Z,5689.182588
1504490241297731585,2022-03-17T16:10:00.000Z,14008.171492
1504492758517563394,2022-03-17T16:20:00.000Z,4840.519992
1504495278698553350,2022-03-17T16:30:01.000Z,21457.543168
1504497791103602690,2022-03-17T16:40:00.000Z,9827.722408
1504500307673243648,2022-03-17T16:50:00.000Z,15307.358676
1504502836595499015,2022-03-17T17:00:03.000Z,4473.813932
1504505340615815168,2022-03-17T17:10:00.000Z,7135.052196
1504507857206595603,2022-03-17T17:20:00.000Z,16323.658328
1504510374464278537,2022-03-17T17:30:00.000Z,51035.006236
1504512891248005124,2022-03-17T17:40:00.000Z,6799.778084
1504515406987292672,2022-03-17T17:50:00.000Z,15548.336944
1504517933409525763,2022-03-17T18:00:02.000Z,7816.077736
1504520440168935433,2022-03-17T18:10:00.000Z,4316.654192
1504521698409803789,2022-03-17T18:15:00.000Z,4463.336616
1504522571429072896,2022-03-17T18:18:28.000Z,4002.334712
1504522957149937667,2022-03-17T18:20:00.000Z,76756.817016
1504524215101399043,2022-03-17T18:25:00.000Z,5102.452892
1504525476542431247,2022-03-17T18:30:00.000Z,59479.722932
1504526731805306880,2022-03-17T18:35:00.000Z,18230.52984
1504527989815472144,2022-03-17T18:40:00.000Z,12499.437988
1504529248773566515,2022-03-17T18:45:00.000Z,7910.37358
1504530506435620868,2022-03-17T18:50:00.000Z,7271.257304
1504531764961845248,2022-03-17T18:55:00.000Z,5469.158952
1504531963671191558,2022-03-17T18:55:47.000Z,6055.888648
1504533023655555098,2022-03-17T19:00:00.000Z,5448.20432
1504534282127110161,2022-03-17T19:05:00.000Z,3216.536012
1504535540024152064,2022-03-17T19:10:00.000Z,6307.344232
1504536798835339279,2022-03-17T19:15:00.000Z,11336.455912
1504538056216375315,2022-03-17T19:20:00.000Z,6611.186396
1504539314666958891,2022-03-17T19:25:00.000Z,5175.794104
1504540575327940608,2022-03-17T19:30:00.000Z,3583.242072
1504541831211597844,2022-03-17T19:35:00.000Z,28865.00558
1504542728247513088,2022-03-17T19:38:34.000Z,13892.921016
1504543089569906709,2022-03-17T19:40:00.000Z,12488.960672
1504544347722854412,2022-03-17T19:45:00.000Z,6412.117392
1504545605955342339,2022-03-17T19:50:00.000Z,4746.224148
1504546864363814926,2022-03-17T19:55:00.000Z,6108.275228
1504548124240461832,2022-03-17T20:00:00.000Z,7156.006828
1504549381193846800,2022-03-17T20:05:00.000Z,9565.789508
1504550639073837064,2022-03-17T20:10:00.000Z,8036.101372
1504551897746874384,2022-03-17T20:15:00.000Z,4788.133412
1504551897453285381,2022-03-17T20:15:00.000Z,2839.352636
1504553155765362691,2022-03-17T20:20:00.000Z,9408.629768
1504554414052294665,2022-03-17T20:25:00.000Z,8339.943536
1504555674000412673,2022-03-17T20:30:00.000Z,17444.73114
1504556930932506624,2022-03-17T20:35:00.000Z,14856.834088
1504558189232197637,2022-03-17T20:40:00.000Z,3331.786488
1504559447611359250,2022-03-17T20:45:00.000Z,9020.969076
1504560705764311046,2022-03-17T20:50:00.000Z,4515.723196
1504561963837243393,2022-03-17T20:55:00.000Z,5951.115488
1504563226981253124,2022-03-17T21:00:01.000Z,4819.56536
1504564480902107139,2022-03-17T21:05:00.000Z,10906.885956
1504565738811498496,2022-03-17T21:10:00.000Z,4746.224148
1504566996964450306,2022-03-17T21:15:00.000Z,36733.469896
1504568255423213582,2022-03-17T21:20:00.000Z,2986.03506
1504569513509068800,2022-03-17T21:25:00.000Z,3384.173068
1504570773092012032,2022-03-17T21:30:00.000Z,7355.075832
1504572030217121805,2022-03-17T21:35:00.000Z,9523.880244
1504573288596447232,2022-03-17T21:40:00.000Z,4431.904668
1504574546614972428,2022-03-17T21:45:00.000Z,23060.572516
1504575050019606528,2022-03-17T21:47:00.000Z,247275.134916
1504575805216550912,2022-03-17T21:50:00.000Z,4693.837568
1504577063268851712,2022-03-17T21:55:00.000Z,2504.078524
1504578325280223253,2022-03-17T22:00:01.000Z,9157.174184
1504579580283269125,2022-03-17T22:05:00.000Z,5668.227956
1504580838209384461,2022-03-17T22:10:00.000Z,11713.639288
1504582096425086996,2022-03-17T22:15:00.000Z,7795.123104
1504582096387338253,2022-03-17T22:15:00.000Z,9764.858512
1504583354703704078,2022-03-17T22:20:00.000Z,8853.33202
1504584613078966272,2022-03-17T22:25:00.000Z,13337.623268
1504585871193829404,2022-03-17T22:30:00.000Z,5552.97748
1504586627653333004,2022-03-17T22:33:00.000Z,84845.304968
1504587130265387012,2022-03-17T22:35:00.000Z,8402.807432
1504588197468254222,2022-03-17T22:39:14.000Z,384611.793044
1504588388048859167,2022-03-17T22:40:00.000Z,6527.367868
1504589646239612930,2022-03-17T22:45:00.000Z,26245.67658
1504590904769798145,2022-03-17T22:50:00.000Z,8958.10518
1504592162704424972,2022-03-17T22:55:00.000Z,7292.211936
1504593425768714240,2022-03-17T23:00:01.000Z,4201.403716
1504594679635103753,2022-03-17T23:05:00.000Z,44539.070316
